[2025-11-25 09:20:19,411] DEBUG    [ThreadPoolExecutor-0_0|MainProcess] urllib3.connectionpool (connectionpool.py:_new_conn:1022) | Starting new HTTPS connection (1): ghfast.top:443
[2025-11-25 11:57:12,500] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1525) | Sending HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions
[2025-11-25 11:57:12,500] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | connect_tcp.started host='127.0.0.1' port=1080 local_address=None timeout=5.0 socket_options=None
[2025-11-25 11:57:12,704] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 25 Nov 2025 03:57:12 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Content-Length', b'672'), (b'Connection', b'keep-alive'), (b'X-Siliconcloud-Trace-Id', b'ti_6qgs3ul6lkmbar4hpg')])
[2025-11-25 11:57:12,705] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_body.started request=<Request [b'POST']>
[2025-11-25 11:57:12,705] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_body.complete
[2025-11-25 11:57:12,705] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | response_closed.started
[2025-11-25 11:57:12,705] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | response_closed.complete
[2025-11-25 11:57:12,705] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1563) | HTTP Response: POST https://api.siliconflow.cn/v1/chat/completions "200 OK" Headers({'date': 'Tue, 25 Nov 2025 03:57:12 GMT', 'content-type': 'application/json; charset=utf-8', 'content-length': '672', 'connection': 'keep-alive', 'x-siliconcloud-trace-id': 'ti_6qgs3ul6lkmbar4hpg'})
[2025-11-25 11:57:12,705] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1571) | request_id: None
[2025-11-25 11:57:12,707] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:_build_request:482) | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-b8accf3e-e2a4-460e-8b24-d5f2ae7769c5', 'json_data': {'messages': [{'role': 'system', 'content': '你是一个严格的消息过滤器，只输出JSON格式的判断结果。'}, {'role': 'user', 'content': '你是一个严格的内容安全过滤器，只负责判断消息内容是否安全合适，不涉及任何角色人设判断。\n\n消息内容：\n[received_time: Nov 25 2025 11:57 Tue message_id: 1007992206] [user_nickname: 萬韧, user_id: 727979595] |\n\n请严格按照以下JSON格式输出你的判断结果：\n{\n    "is_safe": true/false,  // 消息是否安全合适（不涉及政治、敏感话题等）\n    "should_respond": true/false,  // 是否应该回复这条消息（基于内容安全性，不涉及人设）\n    "response_willingness": 0.0-1.0,  // 回复意愿分数，0.0表示完全不想回复，1.0表示非常想回复\n    "reason": "原因说明"  // 简要说明判断原因\n}\n\n【核心判断规则 - 必须严格遵守】：\n1. **内容安全性优先**：如果消息涉及任何政治话题、政治人物、政治事件、政治观点、政治制度、政治立场等，is_safe必须为false，should_respond必须为false，response_willingness必须为0.0。不要回复，直接拒绝。\n2. **敏感内容拒绝**：如果消息涉及敏感、不当、违法、暴力、色情等内容，is_safe必须为false，should_respond必须为false，response_willingness必须为0.0。不要回复，直接拒绝。\n3. **不涉及人设**：你的判断只关注内容安全性，不要考虑机器人的人设、性格、回复风格等因素。如果内容不合适，无论是否@了机器人，都应该拒绝回复。\n4. **安全内容判断**：如果消息只是普通聊天、问候、日常交流、技术讨论等安全内容，is_safe应该为true。\n5. **回复意愿计算**：只有在is_safe为true时，才计算response_willingness：\n   - @机器人的安全消息：0.8-1.0\n   - 明确提到机器人的安全消息：0.7-0.9\n   - 普通群聊安全消息：0.3-0.6\n   - 其他安全消息：0.1-0.5\n\n【重要】：\n- 如果is_safe为false，必须设置should_respond为false，response_willingness为0.0\n- 不要因为@了机器人就降低对内容安全性的判断标准\n- 政治相关内容必须严格拒绝，不要回复\n\n只输出JSON，不要输出任何其他内容。'}], 'model': 'Qwen/Qwen3-8B', 'max_tokens': 200, 'temperature': 0.1}}
[2025-11-25 11:57:12,708] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1525) | Sending HTTP Request: POST https://api.siliconflow.cn/v1/chat/completions
[2025-11-25 11:57:12,708] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | close.started
[2025-11-25 11:57:12,708] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | close.complete
[2025-11-25 11:57:12,708] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | connect_tcp.started host='api.siliconflow.cn' port=443 local_address=None timeout=5.0 socket_options=None
[2025-11-25 11:57:12,723] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001E23D8AA0D0>
[2025-11-25 11:57:12,723] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001E23BE453B0> server_hostname='api.siliconflow.cn' timeout=5.0
[2025-11-25 11:57:12,753] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001E23D8AA5D0>
[2025-11-25 11:57:12,754] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | send_request_headers.started request=<Request [b'POST']>
[2025-11-25 11:57:12,754] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | send_request_headers.complete
[2025-11-25 11:57:12,754] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | send_request_body.started request=<Request [b'POST']>
[2025-11-25 11:57:12,754] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | send_request_body.complete
[2025-11-25 11:57:12,754] DEBUG    [MainThread|MainProcess] httpcore.http11 (_trace.py:atrace:87) | receive_response_headers.started request=<Request [b'POST']>
[2025-11-25 11:57:14,514] DEBUG    [MainThread|MainProcess] httpcore.connection (_trace.py:atrace:87) | connect_tcp.failed exception=ConnectError(OSError('All connection attempts failed'))
[2025-11-25 11:57:14,514] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:request:1549) | Encountered Exception
Traceback (most recent call last):
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 101, in map_httpcore_exceptions
    yield
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 394, in handle_async_request
    resp = await self._pool.handle_async_request(req)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection_pool.py", line 256, in handle_async_request
    raise exc from None
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection_pool.py", line 236, in handle_async_request
    response = await connection.handle_async_request(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        pool_request.request
        ^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\http_proxy.py", line 288, in handle_async_request
    connect_response = await self._connection.handle_async_request(
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        connect_request
        ^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection.py", line 101, in handle_async_request
    raise exc
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection.py", line 78, in handle_async_request
    stream = await self._connect(request)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_async\connection.py", line 124, in _connect
    stream = await self._network_backend.connect_tcp(**kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_backends\auto.py", line 31, in connect_tcp
    return await self._backend.connect_tcp(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<5 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_backends\anyio.py", line 113, in connect_tcp
    with map_exceptions(exc_map):
         ~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpcore\_exceptions.py", line 14, in map_exceptions
    raise to_exc(exc) from exc
httpcore.ConnectError: All connection attempts failed

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\openai\_base_client.py", line 1529, in request
    response = await self._client.send(
               ^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1629, in send
    response = await self._send_handling_auth(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<4 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1657, in _send_handling_auth
    response = await self._send_handling_redirects(
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<3 lines>...
    )
    ^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1694, in _send_handling_redirects
    response = await self._send_single_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_client.py", line 1730, in _send_single_request
    response = await transport.handle_async_request(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 393, in handle_async_request
    with map_httpcore_exceptions():
         ~~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\Hirunohoshi\miniconda3\Lib\site-packages\httpx\_transports\default.py", line 118, in map_httpcore_exceptions
    raise mapped_exc(message) from exc
httpx.ConnectError: All connection attempts failed
[2025-11-25 11:57:14,520] DEBUG    [MainThread|MainProcess] openai._base_client (_base_client.py:_sleep_for_retry:1615) | 2 retries left
[2025-11-25 11:57:14,520] INFO     [MainThread|MainProcess] openai._base_client (_base_client.py:_sleep_for_retry:1618) | Retrying request to /chat/completions in 0.432655 seconds
